>
125.8671569824 51.1674537659
125.8686904907 51.1597976685
125.8748168945 51.1529045105
125.8587265015 51.1486930847
125.8587265015 51.1425666809
125.8652420044 51.1395034790
125.8759689331 51.1395034790
125.8851470947 51.1352920532
125.8920364380 51.1345291138
125.9046936035 51.1391220093
125.9345474243 51.1272544861
125.9310989380 51.1238059998
125.9196166992 51.1226577759
125.9192428589 51.1195945740
125.9272689819 51.1165313721
125.9276580811 51.1123199463
125.9334030151 51.1077270508
125.9437332153 51.1065788269
125.9693908691 51.1234245300
125.9755172729 51.1230392456
125.9808731079 51.1165313721
125.9919815063 51.1199798584
125.9938964844 51.1153831482
125.9732208252 51.0958557129
125.9755172729 51.0912628174
125.9843215942 51.0897293091
125.9866180420 51.0866661072
125.9797286987 51.0843696594
125.9751434326 51.0851364136
125.9732208252 51.0816879272
125.9877700806 51.0747985840
126.0000228882 51.0633125305
126.0046234131 51.0656089783
126.0107421875 51.0636940002
126.0042266846 51.0560379028
126.0084533691 51.0522079468
126.0229873657 51.0541229248
126.0249099731 51.0487632751
126.0199279785 51.0437850952
126.0245285034 51.0418701172
126.0417633057 51.0411033630
126.0517120361 51.0388069153
126.0555419922 51.0319137573
126.0505599976 51.0288505554
126.0379333496 51.0349769592
126.0329513550 51.0296173096
126.0427017212 51.0236778259
126.0317993164 51.0215759277
126.0287399292 51.0162162781
126.0314178467 51.0127716064
126.0273971558 51.0079841614
126.0266265869 51.0056877136
126.0279693604 51.0028152466
126.0369720459 50.9980278015
126.0415573120 50.9899902344
126.0392684937 50.9834785461
126.0417175293 50.9764938354
126.0488433838 50.9754409790
126.0591735840 50.9758224487
126.0630035400 50.9731407166
126.0633926392 50.9670143127
126.0756378174 50.9658660889
126.0737228394 50.9612731934
126.0691299438 50.9593582153
126.0641632080 50.9589767456
126.0505981445 50.9602165222
126.0519027710 50.9494018555
126.0377273560 50.9409790039
126.0404129028 50.9352378845
126.0407867432 50.9287261963
126.0384979248 50.9233665466
126.0300827026 50.9306411743
126.0212707520 50.9317893982
126.0132293701 50.9252815247
126.0124664307 50.9153251648
126.0172500610 50.9097747803
126.0218429565 50.9005851746
126.0141906738 50.8990554810
126.0057601929 50.9005851746
125.9981079102 50.9067115784
125.9919815063 50.9044151306
125.9958114624 50.8959922791
125.9889068604 50.8921623230
125.9881515503 50.8860359192
125.9942779541 50.8737831116
125.9866180420 50.8668899536
125.9728393555 50.8699531555
125.9713134766 50.8898658752
125.9644088745 50.8975219727
125.9575195313 50.8982887268
125.9513931274 50.8952255249
125.9483337402 50.8806762695
125.9383773804 50.8707199097
125.9399108887 50.8668899536
125.9506301880 50.8630638123
125.9522628784 50.8585281372
125.9360809326 50.8515777588
125.9046936035 50.8577041626
125.8916625977 50.8592338562
125.8871765137 50.8540458679
125.9100418091 50.8477478027
125.9177017212 50.8416213989
125.9184570313 50.8339653015
125.9077529907 50.8270721436
125.8840103149 50.8217124939
125.8724975586 50.8159523010
125.8817062378 50.8071632385
125.8818511963 50.8001327515
125.8579711914 50.7903137207
125.8281021118 50.7918472290
125.8250427246 50.7887840271
125.8258132935 50.7788276672
125.8395919800 50.7673416138
125.8365325928 50.7566223145
125.8242797852 50.7550888062
125.8035964966 50.7688751221
125.7836914063 50.7719383240
125.7706832886 50.7658119202
125.7500000000 50.7512626648
125.7492294312 50.7443695068
125.7752685547 50.7443695068
125.7821578979 50.7443695068
125.7882766724 50.7413063049
125.7889785767 50.7367858887
125.7714385986 50.7275238037
125.7706832886 50.7229270935
125.7752685547 50.7190971375
125.7944107056 50.7190971375
125.8013076782 50.7099113464
125.8173828125 50.7022514343
125.8181533813 50.6945953369
125.8051300049 50.6854057312
125.7821578979 50.6777458191
125.7829284668 50.6700897217
125.7944107056 50.6586036682
125.7956314087 50.6545486450
125.7867507935 50.6463508606
125.7859878540 50.6371612549
125.8066635132 50.6187820435
125.8043670654 50.5942802429
125.8104934692 50.5904502869
125.8104934692 50.5797271729
125.8189163208 50.5659446716
125.8150863647 50.5536918640
125.8181533813 50.5475654602
125.8127899170 50.5437393188
125.8051300049 50.5437393188
125.7936477661 50.5399093628
125.7882766724 50.5330162048
125.7790985107 50.5284233093
125.7660827637 50.5322532654
125.7591934204 50.5307197571
125.7584228516 50.5261268616
125.7653121948 50.5161705017
125.7638473511 50.5082283020
125.7431030273 50.5039176941
125.7339172363 50.5031509399
125.7323837280 50.5077476501
125.7438735962 50.5184669495
125.7400436401 50.5215301514
125.7293167114 50.5222969055
125.7201309204 50.5169372559
125.6894989014 50.4962615967
125.6718902588 50.4954948425
125.6688232422 50.4886016846
125.6741867065 50.4863052368
125.6933288574 50.4847755432
125.6956329346 50.4824752808
125.6902694702 50.4786491394
125.6642303467 50.4778823853
125.6519775391 50.4725227356
125.6412582397 50.4656295776
125.6343688965 50.4487838745
125.6236495972 50.4411239624
125.6136932373 50.4388275146
125.6029663086 50.4510803223
125.5907211304 50.4526100159
125.5799865723 50.4510803223
125.5715713501 50.4464836121
125.5761718750 50.4426574707
125.5853576660 50.4395942688
125.5853576660 50.4365310669
125.5822906494 50.4342346191
125.5715713501 50.4365310669
125.5631484985 50.4388275146
125.5547332764 50.4388275146
125.5539627075 50.4327011108
125.5600891113 50.4227447510
125.5738677979 50.4081954956
125.5730972290 50.4020690918
125.5677413940 50.3990097046
125.5616073608 50.3990097046
125.5531921387 50.4028358459
125.5409393311 50.4097290039
125.5317535400 50.4181518555
125.5217971802 50.4196853638
125.5164413452 50.4127922058
125.5011215210 50.4066658020
125.5080184937 50.4005393982
125.5149078369 50.3997726440
125.5195007324 50.3974761963
125.5286865234 50.3806304932
125.5126113892 50.3660812378
125.5202636719 50.3622512817
125.5355834961 50.3622512817
125.5409393311 50.3568916321
125.5348205566 50.3507652283
125.5171966553 50.3499984741
125.5064773560 50.3446388245
125.5080184937 50.3392791748
125.5217971802 50.3270263672
125.4995880127 50.3239631653
125.4972915649 50.3193664551
125.5095367432 50.3140068054
125.5118408203 50.3086471558
125.5034179688 50.3063507080
125.4842834473 50.3094139099
125.4781494141 50.3048171997
125.4720230103 50.2956275940
125.4582366943 50.2956275940
125.4528808594 50.2918014526
125.4521102905 50.2872047424
125.4590072632 50.2741889954
125.4605407715 50.2649993896
125.4383316040 50.2657661438
125.4345016479 50.2634658813
125.4329681396 50.2558097839
125.4390869141 50.2489166260
125.4398727417 50.2374305725
125.4536437988 50.2313041687
125.4567108154 50.2259445190
125.4467468262 50.2244110107
125.4375610352 50.2290077209
125.4260787964 50.2274742126
125.4253234863 50.2221145630
125.4390869141 50.2159881592
125.4406280518 50.2090988159
125.4345016479 50.2022056580
125.4230117798 50.2006721497
125.4214935303 50.1960792542
125.4015731812 50.1930160522
125.3808975220 50.1960792542
125.3747711182 50.1922492981
125.3740081787 50.1868896484
125.3824310303 50.1807632446
125.3831863403 50.1746368408
125.3755264282 50.1715736389
125.3625183105 50.1746368408
125.3510437012 50.1623840332
125.3364868164 50.1654472351
125.3265304565 50.1646842957
125.3272933960 50.1585578918
125.3380126953 50.1501350403
125.3510437012 50.1463050842
125.3663482666 50.1463050842
125.3717117310 50.1401786804
125.3602218628 50.1355819702
125.3456726074 50.1363487244
125.3280563354 50.1371154785
125.3219299316 50.1332855225
125.3249969482 50.1217994690
125.3211669922 50.1164398193
125.3135070801 50.1156730652
125.3073806763 50.1187362671
125.3043212891 50.1348190308
125.3020172119 50.1409454346
125.2936019897 50.1417083740
125.2897720337 50.1332855225
125.2713928223 50.1256294250
125.2767562866 50.1126098633
125.2530136108 50.1034202576
125.2514801025 50.0980606079
125.2545471191 50.0957641602
125.2775192261 50.0957641602
125.2813491821 50.0911674500
125.2637329102 50.0812149048
125.2652664185 50.0758552551
125.2828826904 50.0666656494
125.3227005005 50.0643692017
125.3272933960 50.0574760437
125.3165664673 50.0482864380
125.3081512451 50.0452232361
125.2943572998 50.0467529297
125.2744522095 50.0590057373
125.2660293579 50.0574760437
125.2599029541 50.0490531921
125.2388534546 50.0479049683
125.2434387207 50.0394783020
125.2526321411 50.0356521606
125.2817306519 50.0318222046
125.2886199951 50.0272293091
125.2901535034 50.0195693970
125.2886199951 50.0119132996
125.2824935913 50.0019569397
125.2733078003 49.9973640442
125.2587585449 49.9965972900
125.2465133667 49.9958305359
125.2396163940 49.9943008423
125.2327194214 49.9889373779
125.2304229736 49.9851112366
125.2357864380 49.9659652710
125.2281265259 49.9598388672
125.1775894165 49.9621391296
125.1722564697 49.9566154480
125.1860122681 49.9491195679
125.1890716553 49.9384002686
125.2158737183 49.9253807068
125.2043914795 49.9115982056
125.2197036743 49.8970489502
125.2365493774 49.8717765808
125.2319564819 49.8664169312
125.2120437622 49.8664169312
125.2097473145 49.8618202209
125.2281265259 49.8549308777
125.2319564819 49.8488044739
125.2189407349 49.8357849121
125.1821823120 49.8342552185
125.1691665649 49.8304252625
125.1706924438 49.8227691650
125.1867828369 49.8135795593
125.1974868774 49.8105163574
125.2189407349 49.7990303040
125.2143402100 49.7576789856
125.1944427490 49.7370033264
125.2082138062 49.7324066162
125.2166366577 49.7239837646
125.2089767456 49.7079010010
125.2120437622 49.6673164368
125.1936569214 49.6527671814
125.1929016113 49.6435775757
125.1913681030 49.6336212158
125.1837234497 49.6290283203
125.1760635376 49.6328582764
125.1768188477 49.6412811279
125.1783523560 49.6497039795
125.1737594604 49.6588935852
125.1645736694 49.6642532349
125.1569137573 49.6703796387
125.1477203369 49.6726760864
125.1308670044 49.6719131470
125.1209182739 49.6665496826
125.1209182739 49.6428108215
125.1339263916 49.6183090210
125.1446609497 49.6152458191
125.1523132324 49.6167755127
125.1569137573 49.6290283203
125.1660995483 49.6297950745
125.1722335815 49.6213722229
125.1745223999 49.6129455566
125.1898422241 49.6052894592
125.1997909546 49.5899734497
125.2089767456 49.5899734497
125.2051467896 49.5838470459
125.1929016113 49.5792541504
125.1867828369 49.5738945007
125.1875381470 49.5677680969
125.2120437622 49.5647048950
125.2220001221 49.5608749390
125.2265930176 49.5532188416
125.2258605957 49.5489654541
125.2304229736 49.5333061218
125.2250671387 49.5325431824
125.2212371826 49.5156936646
125.2273635864 49.5034408569
125.2365493774 49.5026779175
125.2388534546 49.4957847595
125.2304229736 49.4911918640
125.2189407349 49.4911918640
125.2143402100 49.4873619080
125.2373123169 49.4735794067
125.2449722290 49.4636230469
125.2556915283 49.4582633972
125.2602920532 49.4513702393
125.2602233887 49.4408035278
125.2480392456 49.4337577820
125.2495727539 49.4169120789
125.2503433228 49.3893432617
125.2679367065 49.3763237000
125.2656478882 49.3579483032
125.2510986328 49.3556480408
125.2564620972 49.3418655396
125.2434387207 49.3257827759
125.2510986328 49.3135337830
125.2319564819 49.3012809753
125.2273635864 49.2882614136
125.2212371826 49.2829017639
125.2059173584 49.2798385620
125.2051467896 49.2752456665
125.2235336304 49.2706489563
125.2120437622 49.2637557983
125.2258300781 49.2576293945
125.2212371826 49.2538032532
125.2074508667 49.2522697449
125.2066879272 49.2476768494
125.2204666138 49.2323608398
125.2105178833 49.1979026794
125.2128067017 49.1925392151
125.1898422241 49.1902427673
125.1860122681 49.1963691711
125.1729888916 49.1971359253
125.1638031006 49.1910095215
125.1546096802 49.1749267578
125.1546096802 49.1642074585
125.1193771362 49.1795234680
125.1170883179 49.1741638184
125.1239929199 49.1642074585
125.1216888428 49.1550178528
125.1232070923 49.1435317993
125.1147918701 49.1266860962
125.1063690186 49.1243858337
125.0994796753 49.1259193420
125.0879898071 49.1289825439
125.0657806396 49.1374053955
125.0450973511 49.1419982910
125.0274963379 49.1534881592
125.0336227417 49.1718635559
125.0290298462 49.1749267578
125.0098800659 49.1756935120
124.9777221680 49.1603775024
124.9447937012 49.1603775024
124.9218215942 49.1741638184
124.9080429077 49.1779899597
124.8896636963 49.1787567139
124.8812332153 49.1772270203
124.8751068115 49.1688003540
124.8590164185 49.1672706604
124.8521270752 49.1626777649
124.8467712402 49.1565513611
124.8437118530 49.1397018433
124.8337631226 49.1220893860
124.8184432983 49.1167297363
124.8054199219 49.1144332886
124.7977676392 49.1121368408
124.7969970703 49.1060104370
124.8207397461 49.0715484619
124.8199691772 49.0661888123
124.8123168945 49.0646591187
124.8084869385 49.0547027588
124.8130798340 49.0455131531
124.8123168945 49.0416831970
124.8038864136 49.0340270996
124.8008270264 49.0225410461
124.7931671143 49.0179443359
124.7923965454 49.0118179321
124.7755584717 48.9957389832
124.7717285156 48.9949722290
124.7702789307 48.9900512695
124.7510528564 48.9720001221
124.7433929443 48.9528541565
124.7479934692 48.9451980591
124.7487564087 48.9329452515
124.7449264526 48.9283523560
124.7418670654 48.9206924438
>
124.7418670654 48.9206924438
124.7326889038 48.9153518677
124.7154083252 48.9153518677
124.7017364502 48.9196701050
124.6966934204 48.9182319641
124.7017364502 48.9009552002
124.6938171387 48.8901557922
124.7039031982 48.8836746216
124.7039031982 48.8671188354
124.6988525391 48.8591995239
124.6938171387 48.8556022644
124.6902236938 48.8498420715
124.6909332275 48.8448028564
124.6909332275 48.8390426636
124.6844635010 48.8347244263
124.6736602783 48.8340034485
124.6606979370 48.8332862854
124.6491928101 48.8275260925
124.6427078247 48.8217658997
124.6412734985 48.8167266846
124.6397171021 48.8116455078
124.6484603882 48.7908134460
124.6463012695 48.7814521790
124.6455764771 48.7713737488
124.6254272461 48.7605781555
124.6117477417 48.7526588440
124.6067123413 48.7468986511
124.6074295044 48.7238655090
124.6131896973 48.7123451233
124.6124725342 48.6950683594
124.6117477417 48.6842689514
124.6095886230 48.6734733582
124.6052703857 48.6655540466
124.5944671631 48.6554756165
124.5930328369 48.6310005188
124.5843963623 48.6180419922
124.5951919556 48.6007652283
124.5915908813 48.5942840576
124.5851135254 48.5935668945
124.5800781250 48.5914077759
124.5757522583 48.5892448425
124.5692672729 48.5899658203
124.5556030273 48.5863685608
124.5620803833 48.5755691528
124.5577621460 48.5698089600
124.5491180420 48.5748481750
124.5354537964 48.5734100342
124.5289611816 48.5618896484
124.5174484253 48.5568504333
124.5131225586 48.5474929810
124.5196075439 48.5410156250
124.5289611816 48.5402946472
124.5383224487 48.5338172913
124.5368804932 48.5258979797
124.5311203003 48.5208587646
124.5260772705 48.5179786682
124.5232009888 48.5129394531
124.5260772705 48.4949417114
124.5304031372 48.4899024963
124.5318527222 48.4827041626
124.5357971191 48.4722671509
124.5289611816 48.4618263245
124.5275268555 48.4539108276
124.5224761963 48.4517517090
124.5192413330 48.4417800903
124.5275268555 48.4279937744
124.5286026001 48.4189949036
124.5217666626 48.4150352478
124.5174484253 48.4092788696
124.5127563477 48.4045982361
124.5131225586 48.3977584839
124.5174484253 48.3941612244
124.5235671997 48.3887596130
124.5109634399 48.3790435791
124.5098876953 48.3743629456
124.5167236328 48.3668060303
124.5152893066 48.3560066223
124.5080871582 48.3509674072
124.5116882324 48.3430480957
124.5109634399 48.3380088806
124.5095291138 48.3322486877
124.5131225586 48.3315315247
124.5174484253 48.3315315247
124.5239334106 48.3329696655
124.5304031372 48.3344116211
124.5390396118 48.3264923096
124.5447998047 48.3257713318
124.5505599976 48.3236122131
124.5498428345 48.3185729980
124.5440826416 48.3142547607
124.5433578491 48.3084945679
124.5462417603 48.3056144714
124.5469589233 48.2933769226
124.5563201904 48.2868995667
124.5563201904 48.2811393738
124.5685577393 48.2789802551
124.5721588135 48.2724990845
124.5591964722 48.2667427063
124.5541610718 48.2653007507
124.5455169678 48.2509040833
124.5505599976 48.2458648682
124.5570373535 48.2429847717
124.5599212646 48.2336273193
124.5584793091 48.2257080078
124.5527191162 48.2199478149
124.5455169678 48.2149085999
124.5447998047 48.2091522217
124.5433578491 48.2026710510
124.5390396118 48.1969146729
124.5145568848 48.1853942871
124.5167236328 48.1774749756
124.5166931152 48.1708984375
124.5001678467 48.1659584045
124.5073699951 48.1422042847
124.5030364990 48.1321258545
124.5023269653 48.1249237061
124.4929733276 48.1206054688
124.4709472656 48.1201133728
124.4684906006 48.1083679199
124.4548187256 48.1054878235
124.4468994141 48.0961303711
124.4368591309 48.0973091125
124.4360961914 48.0874900818
124.4312362671 48.0833053589
124.4245834351 48.0831718445
124.4184570313 48.0860519409
124.4188232422 48.0946922302
124.4180831909 48.1018981934
124.4358062744 48.1092643738
124.4296188354 48.1177253723
124.4267425537 48.1227645874
124.4440231323 48.1270866394
124.4645080566 48.1290664673
124.4677734375 48.1364440918
124.4598464966 48.1486816406
124.4613037109 48.1558799744
124.4670562744 48.1616401672
124.4555435181 48.1652374268
124.4505004883 48.1702766418
124.4584121704 48.1753158569
124.4584121704 48.1817970276
124.4548187256 48.1969146729
124.4216995239 48.2228279114
124.4145126343 48.2235488892
124.3950729370 48.2336273193
124.3936233521 48.2393875122
124.3871536255 48.2444267273
124.3907470703 48.2494659424
124.3979492188 48.2509040833
124.3993835449 48.2588233948
124.3900299072 48.2710609436
124.3878707886 48.2775382996
124.3792266846 48.2825775146
124.3763504028 48.2926559448
124.3576431274 48.2976951599
124.3489913940 48.3020172119
124.3525924683 48.3142547607
124.3353195190 48.3200111389
124.3410720825 48.3300895691
124.3295593262 48.3336906433
124.3187637329 48.3394508362
124.3165969849 48.3495254517
124.3194808960 48.3574447632
124.3014831543 48.3668060303
124.3022003174 48.3732833862
124.3065185547 48.3797607422
124.3137207031 48.3819198608
124.3201980591 48.3862419128
124.3144378662 48.3912811279
124.3022003174 48.3934402466
124.3029327393 48.3984794617
124.3101196289 48.4020767212
124.3058013916 48.4085578918
124.3050765991 48.4150352478
124.3266830444 48.4186363220
124.3259582520 48.4251136780
124.3230819702 48.4351921082
124.3101196289 48.4402313232
124.3003997803 48.4535484314
124.2946395874 48.4629096985
124.2982406616 48.4708251953
124.3126373291 48.4773063660
124.3140792847 48.4837837219
124.3076019287 48.5003433228
124.3003997803 48.5068206787
124.2975234985 48.5140190125
124.2795333862 48.5226593018
124.2672882080 48.5298576355
>
124.2672882080 48.5298576355
124.0718002319 48.4294242859
123.8522415161 48.2598686218
123.7315521240 48.1873130798
123.5742187500 48.0417213440
123.5343322754 48.0220336914
123.2905273438 47.9519500732
123.1847610474 47.8051185608
122.9006729126 47.6902732849
122.8363571167 47.6694412231
122.7985763550 47.6450920105
122.7590103149 47.6145248413
122.6162414551 47.5619087219
122.5676116943 47.5343246460
122.5437774658 47.5126380920
122.4952011108 47.4061164856
122.3889236450 47.3440093994
>
122.3889236450 47.3440093994
122.4470596313 47.3016281128
122.4562072754 47.2734336853
122.5117568970 47.2252540588
122.5249328613 47.1962051392
122.5674209595 47.1619529724
122.5876312256 47.1593284607
122.6056137085 47.1250953674
122.6543502808 47.1103591919
122.6547775269 47.0982437134
122.6912536621 47.0988426208
122.6975784302 47.0897941589
122.7266921997 47.0900382996
122.7300491333 47.0795707703
122.7867126465 47.0763435364
122.8419113159 47.0554542542
>
123.3129730225 47.0062255859
123.3304367065 46.9946441650
123.3356933594 46.9953269958
123.3448104858 46.9982910156
123.3491516113 46.9982910156
123.3484573364 46.9946441650
123.3466415405 46.9909934998
123.3603286743 46.9900817871
123.3575897217 46.9848327637
123.3596420288 46.9820976257
123.3653411865 46.9791297913
123.3694534302 46.9757118225
123.3721771240 46.9709205627
123.3756103516 46.9663581848
123.3757629395 46.9607009888
123.3769836426 46.9574623108
123.3847427368 46.9581451416
123.3904266357 46.9597434998
123.3965911865 46.9601974487
123.4011535645 46.9588317871
123.4057235718 46.9554100037
123.4036636353 46.9508476257
123.4037628174 46.9470367432
123.4075469971 46.9455986023
123.4150695801 46.9458274841
123.4203186035 46.9471969604
123.4262466431 46.9508476257
123.4294433594 46.9538116455
123.4315032959 46.9572334290
123.4383392334 46.9567756653
123.4426727295 46.9563217163
123.4495162964 46.9551811218
123.4536209106 46.9531288147
123.4579467773 46.9501609802
123.4657135010 46.9503898621
123.4741516113 46.9517593384
123.4807662964 46.9526710510
123.4903488159 46.9547233582
123.4933090210 46.9522132874
123.5003814697 46.9483375549
123.5051727295 46.9508476257
123.5092773438 46.9558639526
123.5133895874 46.9542694092
123.5264968872 46.9562072754
>
123.3081665039 46.8497238159
123.3525695801 46.8609542847
123.3793182373 46.9035530090
123.3622512817 46.9525489807
123.3095626831 46.9647903442
123.3129730225 47.0062255859
>
123.5264968872 46.9562072754
123.5238418579 46.9516334534
123.5150985718 46.9365882874
123.5082626343 46.9192543030
123.5014114380 46.8991813660
123.4941101074 46.8877754211
123.4854431152 46.8708953857
123.4776763916 46.8626823425
123.4734115601 46.8507461548
123.4749526978 46.8407821655
123.4811019897 46.8320617676
123.4927368164 46.8239021301
123.4977569580 46.8216247559
123.5035934448 46.8226699829
123.5274124146 46.8234481812
123.5518798828 46.8228874207
123.5649032593 46.8396987915
123.5584411621 46.8535575867
123.5657272339 46.8667869568
123.5690078735 46.8895988464
123.5853195190 46.8911094666
123.5980529785 46.8880195618
123.5972137451 46.8759117126
123.5941772461 46.8605384827
123.6085433960 46.8398475647
123.6026916504 46.8307456970
123.5848999023 46.8280105591
123.5721969604 46.8226089478
123.5780563354 46.8156929016
123.5884017944 46.8101692200
123.6095428467 46.8079376221
123.6326065063 46.8148918152
>
122.8419113159 47.0554542542
122.8234481812 47.0258941650
122.8077316284 47.0153617859
122.7906036377 47.0180740356
122.7659072876 46.9755973816
122.7964935303 46.9387855530
122.8305206299 46.9390754700
122.8620529175 46.9560203552
122.8867034912 46.9577560425
122.8887023926 46.9026565552
122.8752136230 46.8857574463
122.8925170898 46.8537597656
122.8890075684 46.8157310486
122.9290771484 46.7893218994
>
122.9290771484 46.7893218994
122.9332733154 46.7868232727
122.9353027344 46.7856025696
122.9372329712 46.7822036743
122.9372329712 46.7780952454
122.9430465698 46.7780609131
122.9472198486 46.7769203186
122.9505767822 46.7772445679
122.9542617798 46.7745704651
122.9597473145 46.7709274292
122.9618988037 46.7704620361
122.9640426636 46.7701148987
122.9689407349 46.7669372559
122.9719772339 46.7674636841
122.9795227051 46.7645874023
122.9909133911 46.7572479248
122.9929733276 46.7546272278
122.9924316406 46.7522583008
122.9884872437 46.7495307922
122.9859695435 46.7458000183
122.9903335571 46.7409706116
122.9941864014 46.7387504578
122.9962310791 46.7338409424
122.9988937378 46.7328796387
122.9983062744 46.7240715027
122.9990768433 46.7222251892
123.0041732788 46.7211341858
123.0070266724 46.7171287537
123.0129928589 46.7168312073
123.0264892578 46.7246589661
123.0441131592 46.7223091125
